./UDPPingClient(Version:Version 1.30) pid:11341 Entered with 5 arguements
, server:127.0.0.1 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574479774.302709,0.000124,0.000055,313800,3138,3138,0
1574479774.401909,0.000120,0.000051,313900,3139,3139,0
1574479774.501884,0.000140,0.000064,314000,3140,3140,0
1574479774.601394,0.000129,0.000065,314100,3141,3141,0
1574479774.701642,0.000051,0.000020,314200,3142,3142,0
1574479774.801602,0.000065,0.000018,314300,3143,3143,0
1574479774.902326,0.000135,0.000062,314400,3144,3144,0
1574479775.002335,0.000138,0.000066,314500,3145,3145,0
1574479775.102256,0.000119,0.000054,314600,3146,3146,0
1574479775.201897,0.000140,0.000050,314700,3147,3147,0
1574479775.304409,0.000111,0.000033,314800,3148,3148,0
1574479775.403511,0.000176,0.000079,314900,3149,3149,0
1574479775.502407,0.000175,0.000077,315000,3150,3150,0
1574479775.602391,0.000152,0.000074,315100,3151,3151,0
1574479775.701292,0.000150,0.000075,315200,3152,3152,0
1574479775.807723,0.000150,0.000072,315300,3153,3153,0
1574479775.902280,0.000154,0.000069,315400,3154,3154,0
1574479776.001764,0.000143,0.000081,315500,3155,3155,0
1574479776.102261,0.000161,0.000067,315600,3156,3156,0
1574479776.202302,0.000162,0.000073,315700,3157,3157,0
1574479776.301713,0.000100,0.000040,315800,3158,3158,0
1574479776.402258,0.000157,0.000067,315900,3159,3159,0
1574479776.502261,0.000156,0.000067,316000,3160,3160,0
1574479776.602233,0.000160,0.000065,316100,3161,3161,0
1574479776.703382,0.000121,0.000046,316200,3162,3162,0
1574479776.801763,0.000142,0.000080,316300,3163,3163,0
1574479776.902748,0.000155,0.000068,316400,3164,3164,0
1574479777.001596,0.000113,0.000032,316500,3165,3165,0
1574479777.101674,0.000067,0.000017,316600,3166,3166,0
1574479777.202100,0.000139,0.000064,316700,3167,3167,0
1574479777.302395,0.000176,0.000079,316800,3168,3168,0
1574479777.402086,0.000140,0.000068,316900,3169,3169,0
1574479777.502364,0.000169,0.000077,317000,3170,3170,0
1574479777.602441,0.000142,0.000064,317100,3171,3171,0
1574479777.702334,0.000143,0.000064,317200,3172,3172,0
1574479777.802881,0.000175,0.000080,317300,3173,3173,0
1574479777.902444,0.000170,0.000075,317400,3174,3174,0
1574479778.002361,0.000176,0.000080,317500,3175,3175,0
1574479778.102283,0.000125,0.000055,317600,3176,3176,0
1574479778.204801,0.000148,0.000069,317700,3177,3177,0
1574479778.302298,0.000162,0.000074,317800,3178,3178,0
1574479778.402289,0.000182,0.000081,317900,3179,3179,0
1574479778.502316,0.000141,0.000064,318000,3180,3180,0
1574479778.603723,0.000126,0.000051,318100,3181,3181,0
1574479778.702416,0.000174,0.000079,318200,3182,3182,0
1574479778.802251,0.000174,0.000081,318300,3183,3183,0
1574479778.909377,0.000119,0.000051,318400,3184,3184,0
1574479779.001611,0.000088,0.000021,318500,3185,3185,0
1574479779.101928,0.000118,0.000057,318600,3186,3186,0
1574479779.202277,0.000126,0.000053,318700,3187,3187,0
1574479779.302010,0.000120,0.000057,318800,3188,3188,0
1574479779.402448,0.000127,0.000061,318900,3189,3189,0
1574479779.502081,0.000132,0.000060,319000,3190,3190,0
1574479779.601643,0.000089,0.000021,319100,3191,3191,0
1574479779.702097,0.000136,0.000061,319200,3192,3192,0
1574479779.802027,0.000122,0.000056,319300,3193,3193,0
1574479779.902028,0.000117,0.000050,319400,3194,3194,0
1574479780.002061,0.000114,0.000048,319500,3195,3195,0
1574479780.101625,0.000080,0.000021,319600,3196,3196,0
1574479780.202083,0.000121,0.000051,319700,3197,3197,0
1574479780.302011,0.000115,0.000050,319800,3198,3198,0
1574479780.401896,0.000076,0.000020,319900,3199,3199,0
1574479780.502625,0.000130,0.000055,320000,3200,3200,0
1574479780.601070,0.000142,0.000073,320100,3201,3201,0
1574479780.701296,0.000124,0.000059,320200,3202,3202,0
1574479780.807436,0.000149,0.000074,320300,3203,3203,0
1574479780.903019,0.000114,0.000051,320400,3204,3204,0
1574479781.001873,0.000112,0.000048,320500,3205,3205,0
1574479781.102392,0.000154,0.000070,320600,3206,3206,0
1574479781.201677,0.000135,0.000045,320700,3207,3207,0
1574479781.301981,0.000121,0.000050,320800,3208,3208,0
1574479781.402092,0.000137,0.000061,320900,3209,3209,0
1574479781.502022,0.000119,0.000051,321000,3210,3210,0
1574479781.602047,0.000136,0.000062,321100,3211,3211,0
1574479781.701999,0.000135,0.000063,321200,3212,3212,0
1574479781.801954,0.000133,0.000061,321300,3213,3213,0
1574479781.902040,0.000124,0.000049,321400,3214,3214,0
1574479782.001921,0.000137,0.000064,321500,3215,3215,0
1574479782.102048,0.000140,0.000064,321600,3216,3216,0
1574479782.202040,0.000136,0.000062,321700,3217,3217,0
1574479782.302034,0.000138,0.000061,321800,3218,3218,0
1574479782.402025,0.000136,0.000061,321900,3219,3219,0
1574479782.502020,0.000135,0.000061,322000,3220,3220,0
1574479782.602492,0.000138,0.000063,322100,3221,3221,0
1574479782.701994,0.000122,0.000049,322200,3222,3222,0
1574479782.802003,0.000134,0.000058,322300,3223,3223,0
1574479782.901855,0.000150,0.000057,322400,3224,3224,0
1574479783.001342,0.000129,0.000066,322500,3225,3225,0
1574479783.102011,0.000129,0.000061,322600,3226,3226,0
1574479783.202029,0.000129,0.000063,322700,3227,3227,0
1574479783.301987,0.000136,0.000061,322800,3228,3228,0
1574479783.401993,0.000138,0.000061,322900,3229,3229,0
1574479783.504110,0.000136,0.000062,323000,3230,3230,0
1574479783.601972,0.000124,0.000050,323100,3231,3231,0
1574479783.702275,0.000118,0.000057,323200,3232,3232,0
1574479783.802063,0.000129,0.000053,323300,3233,3233,0
1574479783.902471,0.000139,0.000062,323400,3234,3234,0
1574479784.001980,0.000147,0.000073,323500,3235,3235,0
1574479784.102498,0.000141,0.000062,323600,3236,3236,0
1574479784.202457,0.000138,0.000061,323700,3237,3237,0
1574479784.301954,0.000125,0.000055,323800,3238,3238,0
1574479784.401970,0.000136,0.000062,323900,3239,3239,0
1574479784.501950,0.000121,0.000053,324000,3240,3240,0
1574479784.601917,0.000128,0.000054,324100,3241,3241,0
1574479784.703873,0.000140,0.000068,324200,3242,3242,0
1574479784.801921,0.000132,0.000063,324300,3243,3243,0
1574479784.902140,0.000113,0.000047,324400,3244,3244,0
1574479785.001771,0.000114,0.000083,324500,3245,3245,0
1574479785.102005,0.000135,0.000061,324600,3246,3246,0
1574479785.201968,0.000139,0.000064,324700,3247,3247,0
1574479785.301918,0.000148,0.000074,324800,3248,3248,0
1574479785.401132,0.000113,0.000037,324900,3249,3249,0
1574479785.501889,0.000100,0.000055,325000,3250,3250,0
1574479785.600469,0.000111,0.000053,325100,3251,3251,0
1574479785.701614,0.000065,0.000018,325200,3252,3252,0
1574479785.808519,0.000134,0.000065,325300,3253,3253,0
1574479785.902501,0.000178,0.000079,325400,3254,3254,0
1574479786.001881,0.000175,0.000063,325500,3255,3255,0
1574479786.101883,0.000180,0.000073,325600,3256,3256,0
1574479786.202065,0.000125,0.000064,325700,3257,3257,0
1574479786.303770,0.000122,0.000053,325800,3258,3258,0
1574479786.401655,0.000092,0.000035,325900,3259,3259,0
1574479786.503989,0.000132,0.000063,326000,3260,3260,0
1574479786.602324,0.000145,0.000063,326100,3261,3261,0
1574479786.701439,0.000147,0.000074,326200,3262,3262,0
1574479786.803688,0.000080,0.000022,326300,3263,3263,0
1574479786.903978,0.000139,0.000063,326400,3264,3264,0
1574479787.002661,0.000175,0.000075,326500,3265,3265,0
1574479787.102358,0.000158,0.000071,326600,3266,3266,0
1574479787.201925,0.000148,0.000065,326700,3267,3267,0
1574479787.301607,0.000077,0.000019,326800,3268,3268,0
1574479787.401869,0.000165,0.000065,326900,3269,3269,0
1574479787.502430,0.000137,0.000066,327000,3270,3270,0
1574479787.601787,0.000150,0.000084,327100,3271,3271,0
1574479787.704113,0.000176,0.000074,327200,3272,3272,0
1574479787.802513,0.000177,0.000074,327300,3273,3273,0
1574479787.901984,0.000106,0.000048,327400,3274,3274,0
1574479788.002412,0.000166,0.000074,327500,3275,3275,0
1574479788.102405,0.000156,0.000076,327600,3276,3276,0
1574479788.202361,0.000144,0.000062,327700,3277,3277,0
1574479788.302315,0.000123,0.000050,327800,3278,3278,0
1574479788.402396,0.000172,0.000073,327900,3279,3279,0
1574479788.502668,0.000138,0.000064,328000,3280,3280,0
1574479788.602839,0.000154,0.000069,328100,3281,3281,0
1574479788.702758,0.000132,0.000060,328200,3282,3282,0
1574479788.803891,0.000134,0.000060,328300,3283,3283,0
1574479788.902284,0.000149,0.000063,328400,3284,3284,0
1574479789.001165,0.000082,0.000020,328500,3285,3285,0
1574479789.102340,0.000176,0.000074,328600,3286,3286,0
1574479789.202366,0.000179,0.000076,328700,3287,3287,0
1574479789.301663,0.000088,0.000021,328800,3288,3288,0
1574479789.402234,0.000178,0.000074,328900,3289,3289,0
1574479789.516875,0.000177,0.000084,329000,3290,3290,0
1574479789.602483,0.000112,0.000048,329100,3291,3291,0
1574479789.703799,0.000138,0.000062,329200,3292,3292,0
1574479789.803160,0.000137,0.000061,329300,3293,3293,0
1574479789.902311,0.000138,0.000063,329400,3294,3294,0
1574479790.002668,0.000136,0.000060,329500,3295,3295,0
1574479790.102042,0.000134,0.000061,329600,3296,3296,0
1574479790.201169,0.000125,0.000055,329700,3297,3297,0
1574479790.302048,0.000113,0.000046,329800,3298,3298,0
1574479790.402725,0.000157,0.000078,329900,3299,3299,0
1574479790.502053,0.000127,0.000060,330000,3300,3300,0
1574479790.601634,0.000070,0.000019,330100,3301,3301,0
1574479790.702537,0.000123,0.000050,330200,3302,3302,0
1574479790.808136,0.000116,0.000051,330300,3303,3303,0
1574479790.901988,0.000119,0.000058,330400,3304,3304,0
1574479791.002114,0.000147,0.000074,330500,3305,3305,0
1574479791.102755,0.000151,0.000064,330600,3306,3306,0
1574479791.202179,0.000167,0.000073,330700,3307,3307,0
1574479791.301651,0.000084,0.000020,330800,3308,3308,0
1574479791.402083,0.000133,0.000051,330900,3309,3309,0
1574479791.502838,0.000183,0.000087,331000,3310,3310,0
1574479791.602004,0.000114,0.000052,331100,3311,3311,0
1574479791.702291,0.000127,0.000055,331200,3312,3312,0
1574479791.802286,0.000125,0.000053,331300,3313,3313,0
1574479791.902118,0.000136,0.000062,331400,3314,3314,0
1574479792.002215,0.000133,0.000056,331500,3315,3315,0
1574479792.102082,0.000127,0.000052,331600,3316,3316,0
1574479792.205165,0.000121,0.000053,331700,3317,3317,0
1574479792.301537,0.000111,0.000053,331800,3318,3318,0
1574479792.403266,0.000171,0.000075,331900,3319,3319,0
1574479792.502186,0.000170,0.000072,332000,3320,3320,0
1574479792.602266,0.000164,0.000073,332100,3321,3321,0
1574479792.701539,0.000121,0.000048,332200,3322,3322,0
1574479792.802022,0.000124,0.000054,332300,3323,3323,0
1574479792.901922,0.000126,0.000060,332400,3324,3324,0
1574479793.003156,0.000160,0.000072,332500,3325,3325,0
1574479793.102054,0.000121,0.000052,332600,3326,3326,0
1574479793.201568,0.000136,0.000062,332700,3327,3327,0
1574479793.302070,0.000166,0.000073,332800,3328,3328,0
1574479793.402109,0.000154,0.000076,332900,3329,3329,0
1574479793.501602,0.000127,0.000056,333000,3330,3330,0
1574479793.602119,0.000169,0.000076,333100,3331,3331,0
1574479793.703156,0.000136,0.000070,333200,3332,3332,0
1574479793.803145,0.000141,0.000063,333300,3333,3333,0
1574479793.901967,0.000119,0.000053,333400,3334,3334,0
1574479794.003138,0.000130,0.000054,333500,3335,3335,0
1574479794.101898,0.000136,0.000063,333600,3336,3336,0
1574479794.202573,0.000165,0.000083,333700,3337,3337,0
1574479794.301893,0.000134,0.000057,333800,3338,3338,0
1574479794.402549,0.000135,0.000058,333900,3339,3339,0
1574479794.502524,0.000150,0.000061,334000,3340,3340,0
1574479794.601964,0.000138,0.000066,334100,3341,3341,0
1574479794.701941,0.000125,0.000053,334200,3342,3342,0
1574479794.802052,0.000136,0.000061,334300,3343,3343,0
1574479794.902532,0.000151,0.000071,334400,3344,3344,0
1574479795.001887,0.000173,0.000078,334500,3345,3345,0
1574479795.101587,0.000118,0.000053,334600,3346,3346,0
1574479795.202006,0.000138,0.000063,334700,3347,3347,0
1574479795.302009,0.000139,0.000064,334800,3348,3348,0
1574479795.403089,0.000145,0.000066,334900,3349,3349,0
1574479795.502043,0.000135,0.000062,335000,3350,3350,0
1574479795.602009,0.000124,0.000049,335100,3351,3351,0
1574479795.701838,0.000136,0.000063,335200,3352,3352,0
1574479795.811972,0.000080,0.000021,335300,3353,3353,0
1574479795.902334,0.000134,0.000062,335400,3354,3354,0
1574479796.001878,0.000147,0.000053,335500,3355,3355,0
1574479796.101992,0.000123,0.000055,335600,3356,3356,0
1574479796.201983,0.000138,0.000064,335700,3357,3357,0
1574479796.301955,0.000121,0.000054,335800,3358,3358,0
1574479796.401951,0.000118,0.000046,335900,3359,3359,0
1574479796.501979,0.000138,0.000063,336000,3360,3360,0
1574479796.606323,0.000133,0.000061,336100,3361,3361,0
1574479796.702070,0.000136,0.000062,336200,3362,3362,0
1574479796.801970,0.000136,0.000061,336300,3363,3363,0
1574479796.902848,0.000115,0.000054,336400,3364,3364,0
1574479797.001344,0.000132,0.000063,336500,3365,3365,0
1574479797.101920,0.000117,0.000049,336600,3366,3366,0
1574479797.201967,0.000134,0.000061,336700,3367,3367,0
1574479797.301865,0.000126,0.000048,336800,3368,3368,0
1574479797.401334,0.000149,0.000067,336900,3369,3369,0
1574479797.502465,0.000146,0.000065,337000,3370,3370,0
1574479797.603022,0.000125,0.000054,337100,3371,3371,0
1574479797.701788,0.000112,0.000049,337200,3372,3372,0
1574479797.802422,0.000126,0.000055,337300,3373,3373,0
1574479797.901886,0.000111,0.000048,337400,3374,3374,0
1574479798.001911,0.000137,0.000061,337500,3375,3375,0
1574479798.101108,0.000118,0.000053,337600,3376,3376,0
1574479798.201965,0.000135,0.000062,337700,3377,3377,0
1574479798.301934,0.000136,0.000062,337800,3378,3378,0
1574479798.402429,0.000130,0.000055,337900,3379,3379,0
1574479798.501701,0.000091,0.000026,338000,3380,3380,0
1574479798.601023,0.000114,0.000058,338100,3381,3381,0
1574479798.701691,0.000102,0.000072,338200,3382,3382,0
1574479798.802500,0.000133,0.000062,338300,3383,3383,0
1574479798.902432,0.000125,0.000054,338400,3384,3384,0
1574479799.006339,0.000143,0.000064,338500,3385,3385,0
1574479799.101273,0.000121,0.000056,338600,3386,3386,0
1574479799.201285,0.000148,0.000072,338700,3387,3387,0
1574479799.301677,0.000051,0.000019,338800,3388,3388,0
1574479799.401675,0.000051,0.000019,338900,3389,3389,0
1574479799.501078,0.000109,0.000047,339000,3390,3390,0
1574479799.601258,0.000132,0.000062,339100,3391,3391,0
1574479799.702495,0.000141,0.000065,339200,3392,3392,0
1574479799.801603,0.000042,0.000017,339300,3393,3393,0
1574479799.901761,0.000112,0.000037,339400,3394,3394,0
1574479800.001650,0.000095,0.000033,339500,3395,3395,0
1574479800.104967,0.000132,0.000064,339600,3396,3396,0
1574479800.201753,0.000114,0.000065,339700,3397,3397,0
1574479800.302088,0.000135,0.000063,339800,3398,3398,0
1574479800.402922,0.000138,0.000067,339900,3399,3399,0
1574479800.502011,0.000115,0.000046,340000,3400,3400,0
1574479800.601084,0.000111,0.000047,340100,3401,3401,0
1574479800.704694,0.000099,0.000041,340200,3402,3402,0
1574479800.802183,0.000118,0.000055,340300,3403,3403,0
1574479800.909165,0.000078,0.000020,340400,3404,3404,0
1574479801.002060,0.000129,0.000057,340500,3405,3405,0
1574479801.101324,0.000127,0.000055,340600,3406,3406,0
1574479801.202202,0.000121,0.000049,340700,3407,3407,0
1574479801.302203,0.000120,0.000053,340800,3408,3408,0
1574479801.401304,0.000124,0.000055,340900,3409,3409,0
1574479801.502171,0.000111,0.000048,341000,3410,3410,0
1574479801.602206,0.000133,0.000061,341100,3411,3411,0
1574479801.702433,0.000137,0.000062,341200,3412,3412,0
1574479801.802223,0.000141,0.000063,341300,3413,3413,0
1574479801.902782,0.000140,0.000064,341400,3414,3414,0
1574479802.002085,0.000133,0.000061,341500,3415,3415,0
1574479802.105171,0.000106,0.000045,341600,3416,3416,0
1574479802.202277,0.000128,0.000050,341700,3417,3417,0
1574479802.302198,0.000131,0.000062,341800,3418,3418,0
1574479802.402107,0.000147,0.000078,341900,3419,3419,0
1574479802.502094,0.000130,0.000061,342000,3420,3420,0
1574479802.602055,0.000129,0.000061,342100,3421,3421,0
1574479802.702033,0.000124,0.000050,342200,3422,3422,0
1574479802.802043,0.000134,0.000061,342300,3423,3423,0
1574479802.902055,0.000122,0.000049,342400,3424,3424,0
1574479803.006069,0.000134,0.000060,342500,3425,3425,0
1574479803.100965,0.000108,0.000052,342600,3426,3426,0
1574479803.202047,0.000134,0.000061,342700,3427,3427,0
1574479803.302089,0.000138,0.000064,342800,3428,3428,0
1574479803.402069,0.000121,0.000052,342900,3429,3429,0
1574479803.503303,0.000128,0.000054,343000,3430,3430,0
1574479803.603330,0.000132,0.000065,343100,3431,3431,0
1574479803.706806,0.000127,0.000052,343200,3432,3432,0
1574479803.802022,0.000076,0.000020,343300,3433,3433,0
1574479803.902726,0.000151,0.000076,343400,3434,3434,0
1574479804.002045,0.000135,0.000061,343500,3435,3435,0
1574479804.101589,0.000088,0.000023,343600,3436,3436,0
1574479804.202277,0.000172,0.000075,343700,3437,3437,0
1574479804.302088,0.000132,0.000064,343800,3438,3438,0
1574479804.405597,0.000081,0.000021,343900,3439,3439,0
1574479804.502081,0.000132,0.000064,344000,3440,3440,0
1574479804.602083,0.000139,0.000066,344100,3441,3441,0
1574479804.702103,0.000140,0.000064,344200,3442,3442,0
1574479804.802090,0.000129,0.000056,344300,3443,3443,0
1574479804.901976,0.000118,0.000053,344400,3444,3444,0
1574479805.001658,0.000062,0.000032,344500,3445,3445,0
1574479805.100751,0.000122,0.000058,344600,3446,3446,0
1574479805.201459,0.000112,0.000051,344700,3447,3447,0
1574479805.301434,0.000105,0.000047,344800,3448,3448,0
1574479805.402080,0.000125,0.000055,344900,3449,3449,0
1574479805.502601,0.000126,0.000059,345000,3450,3450,0
1574479805.602748,0.000124,0.000051,345100,3451,3451,0
1574479805.701416,0.000123,0.000057,345200,3452,3452,0
1574479805.802574,0.000137,0.000062,345300,3453,3453,0
1574479805.907330,0.000126,0.000043,345400,3454,3454,0
1574479806.002244,0.000110,0.000035,345500,3455,3455,0
1574479806.100935,0.000129,0.000073,345600,3456,3456,0
1574479806.202320,0.000149,0.000067,345700,3457,3457,0
1574479806.300949,0.000136,0.000036,345800,3458,3458,0
1574479806.401911,0.000117,0.000057,345900,3459,3459,0
1574479806.501952,0.000162,0.000072,346000,3460,3460,0
1574479806.601915,0.000162,0.000074,346100,3461,3461,0
1574479806.700820,0.000081,0.000051,346200,3462,3462,0
1574479806.801473,0.000114,0.000049,346300,3463,3463,0
1574479806.901108,0.000104,0.000048,346400,3464,3464,0
1574479807.001150,0.000075,0.000020,346500,3465,3465,0
1574479807.101333,0.000113,0.000048,346600,3466,3466,0
1574479807.201285,0.000121,0.000051,346700,3467,3467,0
1574479807.301517,0.000134,0.000060,346800,3468,3468,0
1574479807.401343,0.000151,0.000067,346900,3469,3469,0
1574479807.505771,0.000109,0.000045,347000,3470,3470,0
1574479807.601359,0.000138,0.000065,347100,3471,3471,0
1574479807.702897,0.000063,0.000020,347200,3472,3472,0
1574479807.803931,0.000101,0.000064,347300,3473,3473,0
1574479807.904180,0.000055,0.000021,347400,3474,3474,0
1574479808.001217,0.000053,0.000017,347500,3475,3475,0
1574479808.101357,0.000164,0.000083,347600,3476,3476,0
1574479808.202395,0.000103,0.000044,347700,3477,3477,0
1574479808.303614,0.000082,0.000017,347800,3478,3478,0
1574479808.400559,0.000098,0.000050,347900,3479,3479,0
1574479808.501265,0.000088,0.000033,348000,3480,3480,0
1574479808.601838,0.000191,0.000160,348100,3481,3481,0
1574479808.701263,0.000141,0.000060,348200,3482,3482,0
1574479808.800713,0.000076,0.000019,348300,3483,3483,0
1574479808.900703,0.000081,0.000053,348400,3484,3484,0
1574479809.000602,0.000086,0.000033,348500,3485,3485,0
1574479809.101361,0.000134,0.000045,348600,3486,3486,0
1574479809.201043,0.000063,0.000039,348700,3487,3487,0
1574479809.300692,0.000105,0.000051,348800,3488,3488,0
1574479809.403397,0.000145,0.000066,348900,3489,3489,0
1574479809.500767,0.000137,0.000087,349000,3490,3490,0
1574479809.605168,0.000102,0.000048,349100,3491,3491,0
1574479809.700713,0.000114,0.000057,349200,3492,3492,0
1574479809.801323,0.000154,0.000068,349300,3493,3493,0
1574479809.901320,0.000123,0.000057,349400,3494,3494,0
1574479810.001370,0.000115,0.000049,349500,3495,3495,0
1574479810.100603,0.000080,0.000020,349600,3496,3496,0
1574479810.200442,0.000098,0.000068,349700,3497,3497,0
1574479810.301552,0.000120,0.000042,349800,3498,3498,0
1574479810.401324,0.000150,0.000061,349900,3499,3499,0
1574479810.500585,0.000082,0.000020,350000,3500,3500,0
1574479810.601007,0.000075,0.000019,350100,3501,3501,0
1574479810.701358,0.000152,0.000065,350200,3502,3502,0
1574479810.801312,0.000145,0.000061,350300,3503,3503,0
1574479810.907275,0.000161,0.000074,350400,3504,3504,0
1574479811.003770,0.000129,0.000063,350500,3505,3505,0
1574479811.100593,0.000105,0.000048,350600,3506,3506,0
1574479811.200900,0.000077,0.000021,350700,3507,3507,0
1574479811.302267,0.000141,0.000063,350800,3508,3508,0
1574479811.401025,0.000091,0.000062,350900,3509,3509,0
1574479811.502223,0.000126,0.000051,351000,3510,3510,0
1574479811.601010,0.000092,0.000063,351100,3511,3511,0
1574479811.700373,0.000080,0.000051,351200,3512,3512,0
1574479811.800463,0.000146,0.000055,351300,3513,3513,0
1574479811.901415,0.000128,0.000046,351400,3514,3514,0
1574479812.001059,0.000136,0.000089,351500,3515,3515,0
1574479812.100543,0.000100,0.000046,351600,3516,3516,0
1574479812.201083,0.000143,0.000077,351700,3517,3517,0
1574479812.300699,0.000122,0.000049,351800,3518,3518,0
1574479812.401186,0.000155,0.000068,351900,3519,3519,0
1574479812.505309,0.000154,0.000076,352000,3520,3520,0
1574479812.601281,0.000154,0.000079,352100,3521,3521,0
1574479812.701265,0.000158,0.000075,352200,3522,3522,0
1574479812.801621,0.000049,0.000018,352300,3523,3523,0
1574479812.902090,0.000134,0.000062,352400,3524,3524,0
1574479813.003737,0.000132,0.000060,352500,3525,3525,0
1574479813.101643,0.000083,0.000030,352600,3526,3526,0
1574479813.202020,0.000127,0.000061,352700,3527,3527,0
1574479813.302808,0.000130,0.000051,352800,3528,3528,0
1574479813.402020,0.000119,0.000047,352900,3529,3529,0
1574479813.502138,0.000135,0.000063,353000,3530,3530,0
1574479813.602020,0.000123,0.000054,353100,3531,3531,0
1574479813.702048,0.000121,0.000049,353200,3532,3532,0
1574479813.803880,0.000108,0.000047,353300,3533,3533,0
1574479813.902025,0.000121,0.000048,353400,3534,3534,0
1574479814.002000,0.000132,0.000066,353500,3535,3535,0
1574479814.100506,0.000102,0.000050,353600,3536,3536,0
1574479814.202074,0.000132,0.000060,353700,3537,3537,0
1574479814.302085,0.000115,0.000053,353800,3538,3538,0
1574479814.402009,0.000078,0.000020,353900,3539,3539,0
1574479814.502041,0.000143,0.000069,354000,3540,3540,0
1574479814.602740,0.000144,0.000063,354100,3541,3541,0
1574479814.702029,0.000124,0.000051,354200,3542,3542,0
1574479814.802040,0.000132,0.000060,354300,3543,3543,0
1574479814.902071,0.000118,0.000055,354400,3544,3544,0
1574479815.005660,0.000055,0.000020,354500,3545,3545,0
1574479815.101770,0.000169,0.000082,354600,3546,3546,0
1574479815.202405,0.000125,0.000054,354700,3547,3547,0
1574479815.302300,0.000134,0.000061,354800,3548,3548,0
1574479815.401904,0.000165,0.000072,354900,3549,3549,0
1574479815.501882,0.000121,0.000053,355000,3550,3550,0
1574479815.601460,0.000147,0.000062,355100,3551,3551,0
1574479815.700811,0.000097,0.000035,355200,3552,3552,0
1574479815.805950,0.000113,0.000054,355300,3553,3553,0
1574479815.901507,0.000120,0.000049,355400,3554,3554,0
1574479816.002428,0.000131,0.000054,355500,3555,3555,0
1574479816.101577,0.000070,0.000019,355600,3556,3556,0
1574479816.203774,0.000143,0.000059,355700,3557,3557,0
1574479816.301887,0.000142,0.000060,355800,3558,3558,0
1574479816.401433,0.000139,0.000066,355900,3559,3559,0
1574479816.501634,0.000080,0.000020,356000,3560,3560,0
1574479816.602064,0.000141,0.000067,356100,3561,3561,0
1574479816.702062,0.000118,0.000046,356200,3562,3562,0
1574479816.802087,0.000119,0.000047,356300,3563,3563,0
1574479816.901511,0.000139,0.000068,356400,3564,3564,0
1574479817.001484,0.000127,0.000056,356500,3565,3565,0
1574479817.101518,0.000104,0.000032,356600,3566,3566,0
1574479817.202009,0.000132,0.000061,356700,3567,3567,0
1574479817.301508,0.000081,0.000019,356800,3568,3568,0
1574479817.403136,0.000131,0.000066,356900,3569,3569,0
1574479817.502061,0.000153,0.000069,357000,3570,3570,0
1574479817.601954,0.000122,0.000049,357100,3571,3571,0
1574479817.702292,0.000132,0.000060,357200,3572,3572,0
1574479817.802009,0.000132,0.000060,357300,3573,3573,0
1574479817.902001,0.000132,0.000059,357400,3574,3574,0
1574479818.002339,0.000084,0.000021,357500,3575,3575,0
1574479818.102194,0.000149,0.000070,357600,3576,3576,0
1574479818.202476,0.000133,0.000060,357700,3577,3577,0
1574479818.301536,0.000103,0.000040,357800,3578,3578,0
1574479818.401945,0.000118,0.000056,357900,3579,3579,0
1574479818.502013,0.000151,0.000068,358000,3580,3580,0
1574479818.602061,0.000123,0.000054,358100,3581,3581,0
1574479818.702031,0.000135,0.000063,358200,3582,3582,0
1574479818.801944,0.000118,0.000046,358300,3583,3583,0
1574479818.902163,0.000164,0.000072,358400,3584,3584,0
1574479819.001455,0.000097,0.000041,358500,3585,3585,0
1574479819.102471,0.000148,0.000067,358600,3586,3586,0
1574479819.202017,0.000138,0.000061,358700,3587,3587,0
1574479819.302020,0.000131,0.000063,358800,3588,3588,0
1574479819.401909,0.000122,0.000049,358900,3589,3589,0
1574479819.501889,0.000132,0.000052,359000,3590,3590,0
1574479819.601904,0.000145,0.000059,359100,3591,3591,0
1574479819.702906,0.000135,0.000062,359200,3592,3592,0
1574479819.800997,0.000114,0.000051,359300,3593,3593,0
1574479819.901996,0.000137,0.000064,359400,3594,3594,0
1574479820.001895,0.000163,0.000062,359500,3595,3595,0
1574479820.101991,0.000136,0.000061,359600,3596,3596,0
1574479820.201995,0.000138,0.000062,359700,3597,3597,0
1574479820.302327,0.000119,0.000046,359800,3598,3598,0
1574479820.402004,0.000140,0.000066,359900,3599,3599,0
1574479820.501877,0.000171,0.000073,360000,3600,3600,0
1574479820.604556,0.000140,0.000062,360100,3601,3601,0
1574479820.707915,0.000141,0.000068,360200,3602,3602,0
1574479820.801760,0.000131,0.000100,360300,3603,3603,0
1574479820.903019,0.000140,0.000062,360400,3604,3604,0
1574479821.002418,0.000140,0.000062,360500,3605,3605,0
1574479821.101250,0.000132,0.000062,360600,3606,3606,0
1574479821.201698,0.000053,0.000023,360700,3607,3607,0
1574479821.301826,0.000142,0.000052,360800,3608,3608,0
1574479821.401264,0.000133,0.000066,360900,3609,3609,0
1574479821.501631,0.000048,0.000019,361000,3610,3610,0
1574479821.602068,0.000122,0.000050,361100,3611,3611,0
1574479821.702245,0.000122,0.000056,361200,3612,3612,0
1574479821.801903,0.000154,0.000063,361300,3613,3613,0
1574479821.901497,0.000134,0.000057,361400,3614,3614,0
1574479822.001753,0.000142,0.000083,361500,3615,3615,0
